date_id;CO₂-Emissionsfaktor des Strommix;Strompreis
4973;519.1684816;60.83
4974;528.0442319;53.8
4975;532.5402906;51.06
4976;530.8161273;47.92
4977;520.5544422;60.75
4978;520.8922803;53.89
4979;523.4555722;45.95
4980;528.7186038;37.65
4981;521.0215408;53.19
4982;523.5369069;49.3
4983;525.6129636;40.02
4984;529.6521911;33.7
4985;524.7176529;54.59
4986;528.0509543;46.27
4987;526.198705;37.73
4988;530.2071603;33.41
4989;538.5647642;50.07
4990;542.4029501;41.51
4991;545.7015652;37.92
4992;546.6190278;32.5
4993;548.6256783;43.86
4994;550.9563713;37.96
4995;556.6122367;38.6
4996;558.5154674;36.13
4997;556.0414006;38.59
4998;554.8352061;36.88
4999;553.774067;37.97
5000;554.2270454;40.1
5001;557.7914638;34.66
5002;559.1932791;34.74
5003;559.3166799;38.98
5004;560.5066646;43.6
5005;567.8543569;32
5006;570.3742092;36.36
5007;569.5995208;41
5008;568.5927125;42.87
5009;571.3676852;32.83
5010;572.4043118;37.44
5011;568.2397809;39.54
5012;569.1624834;42.2
5013;561.0640713;30.87
5014;558.638883;37.48
5015;556.4061059;41.73
5016;552.5191792;51.9
5017;553.5103422;28.72
5018;547.5647181;45.63
5019;538.1674799;56.03
5020;532.9382779;65.2
5021;540.9746981;47.4
5022;535.0312787;54.29
5023;531.1421735;57.1
5024;526.2094517;59.2
5025;525.1463961;55.69
5026;522.3354849;56.32
5027;522.1387058;54.48
5028;523.5525984;53.43
5029;530.5723465;55.88
5030;528.5904592;56.34
5031;527.0907935;52.43
5032;527.4043695;49.21
5033;524.0774736;56.47
5034;525.0631362;55.34
5035;521.7119887;47.75
5036;521.5424519;48.16
5037;521.1663423;54.89
5038;521.1032512;52.37
5039;521.42979;51.43
5040;525.1192738;46.64
5041;526.038161;51.91
5042;529.763885;48.21
5043;532.1429759;47.85
5044;535.8273319;46
5045;534.7041137;51.91
5046;537.1937152;48.68
5047;540.0674689;45.4
5048;543.4717041;42.61
5049;542.6258807;42.95
5050;543.0588532;44.86
5051;546.2835243;46.4
5052;550.9731182;51.4
5053;558.2643905;41
5054;564.6566855;45.4
5055;569.010403;46.4
5056;578.3674112;53.17
5057;589.3548575;40.1
5058;591.826211;45.8
5059;593.1869279;52.12
5060;597.2040966;54.46
5061;596.3244335;43.04
5062;595.6650547;53
5063;589.3008027;54.06
5064;580.3365054;55.94
5065;574.2972875;53.02
5066;569.1754854;56.17
5067;562.9190657;53
5068;567.9883902;52.01
5069;566.198121;63.48
5070;576.4532039;53.97
5071;578.7306183;50
5072;578.2825007;42.9
5073;574.3531857;63.48
5074;570.3267397;56.79
5075;563.711229;43.98
5076;557.0363012;32.88
5077;552.8241694;56.4
5078;546.2589607;49.63
5079;547.9262271;37.48
5080;547.0042511;30.42
5081;533.7907762;57.2
5082;530.716688;45.8
5083;522.3742912;36.5
5084;521.3411228;31.3
5085;518.5739535;51.78
5086;518.1354531;43.2
5087;513.837346;37
5088;512.1837108;29.68
5089;502.078528;43.33
5090;505.8736931;40.77
5091;513.6964383;36.2
5092;514.782763;34.3
5093;511.5596283;44.01
5094;515.3517578;38.67
5095;522.6809041;37.79
5096;524.6721792;33.5
5097;517.143844;36.79
5098;516.4001455;35.33
5099;519.7709221;37.53
5100;521.3001379;38.34
5101;524.2277885;35
5102;526.7503258;36.96
5103;529.2471167;38.35
5104;530.3058476;37.47
5105;533.8319696;36.12
5106;537.4162477;37.64
5107;541.9244689;37.86
5108;541.6522716;36.71
5109;540.3409247;38.4
5110;542.563794;35.3
5111;543.9243089;35.66
5112;543.2340351;39.76
5113;539.8485333;34.17
5114;538.0539183;37.34
5115;540.7878012;39.39
5116;537.4303948;42.4
5117;544.3775927;36.99
5118;540.9834013;40
5119;534.5909648;43.61
5120;521.1946179;43.11
5121;506.3911239;50.22
5122;499.450225;46.6
5123;491.2693472;40.83
5124;485.1072191;34.34
5125;469.4668027;53.75
5126;463.3651358;46.44
5127;459.8922434;36.32
5128;456.731271;30.22
5129;451.1206815;49.61
5130;450.704487;42.33
5131;449.6524761;33.54
5132;448.9031298;29.01
5133;443.2908225;41.7
5134;439.0947659;40.23
5135;437.2756697;38.42
5136;436.5402501;33.63
5137;428.1200099;42.75
5138;427.258031;37.45
5139;426.8487473;35.26
5140;430.3475766;33.23
5141;436.0604178;39.64
5142;448.1293719;34.22
5143;451.9968458;33.51
5144;457.6321229;32.43
5145;471.647629;25.46
5146;479.3955228;32.43
5147;483.776429;37.86
5148;490.4586306;48.45
5149;517.3779338;19.8
5150;520.4424079;29.51
5151;516.129238;45.4
5152;518.9001677;58.8
5153;534.025161;25.2
5154;543.4374977;36
5155;550.137715;47.48
5156;550.5832022;54.51
5157;559.7456228;34.3
5158;559.1031419;42.04
5159;551.914195;54.55
5160;542.2926423;58.22
5161;545.0982931;53.78
5162;533.9846783;53.54
5163;527.1704048;48.58
5164;526.3435288;44.4
5165;519.4784571;56.8
5166;525.6315507;52
5167;525.5226501;47.1
5168;527.081949;40.49
5169;505.8955455;56.8
5170;513.2811963;51
5171;516.6862976;40.1
5172;517.184521;31.96
5173;506.6588131;47.5
5174;505.3425032;41.71
5175;507.5714382;35.88
5176;511.5154872;35.82
5177;502.928073;53.3
5178;505.8790914;45.14
5179;510.6578042;38.21
5180;516.5718506;29.18
5181;519.0584567;46.08
5182;521.2118635;43.93
5183;525.6412445;39.21
5184;530.4404846;32.74
5185;544.8140509;40.07
5186;547.7147177;37.89
5187;549.224034;36.35
5188;552.8911902;35.69
5189;561.212808;38.1
5190;565.8958885;37.62
5191;570.0609845;35.8
5192;571.8359305;35.8
5193;578.1231871;35.8
5194;579.0305312;35.8
5195;581.9644972;35.8
5196;584.0230323;42.28
5197;583.3675605;36.49
5198;584.9278166;37.29
5199;585.5430922;36.16
5200;590.145244;35.96
5201;580.2310525;39.41
5202;579.8401372;37.34
5203;585.0439972;33.95
5204;584.7679025;33.3
5205;567.6009221;41.14
5206;570.7685636;35.89
5207;572.458675;33.76
5208;572.3414868;34.05
5209;570.3389803;37.06
5210;569.0295841;33.3
5211;570.7429077;35.6
5212;573.8388621;36.37
5213;575.0716751;34.9
5214;572.1681367;34
5215;560.3856556;38.38
5216;551.155009;39.01
5217;536.4409881;40.13
5218;527.1818231;35.8
5219;517.1464366;35.95
5220;511.2949585;35.8
5221;502.0624947;42.77
5222;494.4555212;43.11
5223;490.4298079;36.4
5224;487.1411018;35.03
5225;487.0051397;43.6
5226;481.8966246;42.45
5227;480.8055105;35.2
5228;477.5407441;32.48
5229;471.9358294;36
5230;469.9144802;38.38
5231;468.0571643;41.78
5232;468.8682567;36.3
5233;480.2118246;41.33
5234;486.9806138;40.38
5235;491.44209;36.21
5236;493.2530352;32.07
5237;495.9673109;40.61
5238;493.5629944;35.8
5239;498.1471462;36.5
5240;500.0877681;34.3
5241;499.549465;29
5242;502.300159;32.6
5243;502.6759087;34.9
5244;504.5716595;39.88
5245;522.376087;23.02
5246;527.1945748;32.5
5247;529.5918452;37.57
5248;540.3435578;48.93
5249;565.7260943;25.41
5250;570.9827232;35.8
5251;578.3672504;42.02
5252;588.3633803;52.01
5253;610.8932033;31.25
5254;616.3367785;41.48
5255;605.1213823;55.48
5256;595.1487444;60.51
5257;592.7365369;48.1
5258;582.6163972;52.26
5259;573.2591504;53.3
5260;574.8760071;51.2
5261;596.7443529;57.7
5262;600.9815353;53.9
5263;598.7831877;51.9
5264;606.0026731;47.3
5265;593.9650958;60.96
5266;599.8915936;54.41
5267;603.0908885;45.79
5268;611.4467926;38.61
5269;608.9812347;48.64
5270;609.695512;46.27
5271;609.4581215;42.81
5272;607.4351637;44.8
5273;597.5683456;56.4
5274;603.450636;48.9
5275;603.0646473;43.89
5276;608.5137064;36.11
5277;602.0479029;51.51
5278;605.2573346;47.55
5279;605.7078619;40.86
5280;609.37664;35.12
5281;617.1575392;44.75
5282;621.29315;39.4
5283;632.250314;35.4
5284;637.5282899;35.4
5285;642.3345388;40.59
5286;647.1610381;36.76
5287;648.4900384;35.4
5288;652.1377549;35.4
5289;652.5435829;36.37
5290;656.3616948;35.4
5291;655.9353053;35.4
5292;657.0067274;36.42
5293;649.7274574;33
5294;647.6471033;35.4
5295;649.1125181;35.4
5296;647.5954019;37.8
5297;642.5364225;29.34
5298;636.8051972;35.4
5299;634.8709626;37.47
5300;632.946856;44
5301;623.2927772;31.4
5302;622.728818;36
5303;613.5451277;45.14
5304;602.6716328;53.55
5305;597.531532;33.26
5306;587.4467656;47.95
5307;569.8158444;60.07
5308;563.0460833;64.41
5309;559.8831057;55.16
5310;559.9830371;60.63
5311;556.6605129;61.6
5312;550.9764404;60.6
5313;536.5568585;71.17
5314;530.6406138;65.29
5315;527.241809;54.39
5316;524.6126002;47.13
5317;521.6882481;66.28
5318;518.1494248;58.3
5319;513.9451672;49.59
5320;505.7926023;43.64
5321;490.6434755;61.72
5322;489.5565166;54.5
5323;483.5993935;44.67
5324;477.7684503;39.87
5325;475.092873;52.78
5326;472.4922707;48.86
5327;471.2023222;46.74
5328;467.9278164;41.94
5329;466.063739;47.58
5330;467.6452583;46.34
5331;467.6681033;42.21
5332;467.2481409;43.46
5333;466.8980685;47
5334;466.3121097;48.11
5335;466.0188016;43.51
5336;467.7805186;39.34
5337;473.1842626;33.25
5338;476.0907654;40.3
5339;482.3050228;44.8
5340;486.1730839;52.31
5341;495.9911353;31.81
5342;508.4225174;40.94
5343;518.9984203;47.23
5344;529.4988362;56.01
5345;543.9941205;31.91
5346;552.2565783;41.24
5347;557.1789772;52.83
5348;565.0167347;61.35
5349;581.3445289;40.04
5350;581.8452143;49.4
5351;578.9013675;57.68
5352;573.0718774;62.47
5353;557.7694184;55.6
5354;550.6543774;57.61
5355;541.122132;58.21
5356;538.3172259;54.92
5357;548.870236;61.09
5358;558.047072;56.98
5359;560.2178413;50.5
5360;566.3517763;45.36
5361;564.3269958;63.8
5362;568.9144616;55.8
5363;573.5610985;46.2
5364;574.0801497;37.39
5365;564.6873178;57.11
5366;565.0762021;49.7
5367;564.3399744;40.88
5368;566.027297;34.08
5369;556.8954909;61.17
5370;564.0294358;50.3
5371;565.9092149;39.2
5372;567.5447914;31.74
5373;566.4735679;51.96
5374;568.2087328;44.03
5375;565.4536771;37.88
5376;567.3140419;30.14
5377;564.5272198;46
5378;569.1104592;36.51
5379;574.7666859;35.6
5380;581.9212291;34
5381;583.3184155;42.06
5382;586.4445041;37.67
5383;583.629264;34.3
5384;593.083263;31.68
5385;604.4566075;38.8
5386;606.5233695;35.68
5387;606.6207974;34.11
5388;604.1720892;35.02
5389;609.8629247;36.92
5390;610.05648;36.94
5391;607.6600252;34.22
5392;606.5986567;35.39
5393;598.225414;30.97
5394;601.9983482;32.9
5395;604.6126379;35.67
5396;601.4066437;39.44
5397;589.1621543;30.24
5398;586.6229253;32.74
5399;584.7498855;39.32
5400;582.548683;49.7
5401;580.0499095;27.88
5402;576.1503202;44.76
5403;566.2547984;54.71
5404;559.1728307;61.9
5405;552.2669438;50.4
5406;548.1403266;57.5
5407;545.7920304;55.1
5408;547.7347849;52.82
5409;533.2137558;65.92
5410;531.8879091;58.64
5411;529.1364928;48.45
5412;525.5580706;39.48
5413;526.3279701;59.47
5414;525.6176766;53.8
5415;520.3662735;44.55
5416;516.1380801;37.83
5417;503.6299522;53.89
5418;499.5599872;48.75
5419;494.0258254;39.66
5420;490.9222486;38.02
5421;486.4364022;47.27
5422;483.5605503;43.95
5423;481.0312018;42.4
5424;480.646582;36.99
5425;482.7172484;43.73
5426;482.0558723;41.2
5427;481.5133801;39.86
5428;479.1171265;41.16
5429;484.0287104;39.02
5430;484.5370822;39.2
5431;487.6947649;40.48
5432;492.2556111;39.84
5433;498.6518444;28.54
5434;500.8043165;35.64
5435;508.4873918;41.87
5436;514.5121593;51.95
5437;526.944477;28.47
5438;539.9857347;38.09
5439;546.4629066;47.14
5440;556.0004334;57.6
5441;575.2317834;29.9
5442;578.9649059;39.8
5443;585.5354844;53.38
5444;584.2231633;58.94
5445;608.8640307;37.63
5446;614.1806828;49.53
5447;604.3712102;56.63
5448;597.8368194;62.37
5449;587.5796362;52.81
5450;582.7892203;54.85
5451;573.1421368;56.56
5452;567.1376643;57.78
5453;580.5132459;61.62
5454;587.3621267;55.29
5455;595.1349288;53.44
5456;603.1547767;50.51
5457;609.4428922;62.5
5458;618.3217972;56.04
5459;620.2355234;48.61
5460;616.7180665;39.98
5461;609.8946904;55.46
5462;616.9150649;50.55
5463;624.0197587;41.85
5464;631.2090534;36.1
5465;617.6911087;57.84
5466;622.1024716;48.13
5467;624.8153493;39.53
5468;628.5502511;34.5
5469;624.5023677;50.3
5470;633.8652843;42.3
5471;634.2917405;38
5472;637.1258498;36.1
5473;646.9226186;45.8
5474;647.8088909;39.8
5475;662.3066567;38.16
5476;659.0278589;36.24
5477;666.0491265;41.92
5478;665.2880718;40.61
5479;666.280387;38.16
5480;666.5194329;37.29
5481;663.4598744;42.08
5482;665.2589133;38.96
5483;664.4974511;38.08
5484;666.1350198;37.94
5485;654.3912196;40.63
5486;651.6830373;39.75
5487;649.5789287;38.84
5488;651.2414253;38.11
5489;634.3909708;36.13
5490;631.0547466;37.92
5491;631.4168987;39.72
5492;632.7540558;42.24
5493;625.9657287;34.54
5494;624.75048;38.94
5495;619.5168576;42.22
5496;596.8150953;51.6
5497;581.7388683;35.88
5498;574.580367;49.07
5499;556.9315954;54.7
5500;550.2997854;62.4
5501;550.679924;56.25
5502;546.8045053;59.97
5503;539.7934251;54.79
5504;531.0937577;50.1
5505;529.2604082;71.3
5506;525.9385865;59.85
5507;521.8045816;47.48
5508;517.1199272;36.9
5509;497.9063477;66.1
5510;493.0723809;54.53
5511;482.9562063;43.1
5512;471.3801928;32.6
5513;459.6392976;57.89
5514;455.9542638;47.9
5515;452.8291404;37.71
5516;449.5912418;32.51
5517;444.1456885;46.87
5518;440.083548;42.82
5519;439.0734154;39.28
5520;440.4228237;33.48
5521;436.3218137;40.88
5522;443.0358739;36.86
5523;446.1900782;37.14
5524;446.0731007;37.38
5525;447.0756429;37.54
5526;450.3040342;36.5
5527;457.2402298;37.12
5528;462.0951168;38.77
5529;460.9422485;26.92
5530;463.0886677;33.02
5531;464.279972;40.9
5532;469.8152123;48.82
5533;474.6200355;23.86
5534;481.1013993;34.94
5535;488.3616858;44.08
5536;494.2973285;53.96
5537;512.408918;25.67
5538;521.0396492;38.28
5539;531.1863701;50.67
5540;534.2292218;57.35
5541;542.7896848;37.52
5542;547.3073752;47.72
5543;536.3912653;51.92
5544;521.6894305;54.06
5545;525.0518163;52.51
5546;519.3710172;53.08
5547;510.0993376;50.46
5548;504.1321775;46.81
5549;506.1306154;59
5550;507.7071055;51.68
5551;509.7013123;45.75
5552;510.2952593;40.06
5553;482.1898268;59.6
5554;482.2596109;52
5555;478.334299;42.12
5556;475.0195888;30.74
5557;468.2252374;49.8
5558;461.5927085;44
5559;455.5941481;37.67
5560;457.6838257;27.01
5561;445.1696471;53.1
5562;442.0225942;44.5
5563;440.1136878;33.28
5564;438.3040428;23.64
5565;438.1125365;48.4
5566;439.0177782;39.97
5567;439.3250099;29.66
5568;439.6216133;21.73
5569;436.4426797;41.27
5570;440.5052048;34.11
5571;438.3172066;28.84
5572;427.985672;26.18
5573;426.6565429;36.73
5574;421.7592605;32.29
5575;417.2275831;27.81
5576;411.8811432;23.22
5577;405.6370943;32.91
5578;410.6712487;27.95
5579;406.8985834;28.8
5580;405.6038661;27.54
5581;408.6271517;27.96
5582;407.602835;29.16
5583;409.2944873;29.76
5584;409.680819;30.79
5585;412.838934;23.47
5586;419.2584789;27.6
5587;421.6502898;36
5588;422.5332371;38.6
5589;416.3631937;23.94
5590;419.1851379;27.38
5591;425.4317875;37
5592;425.1766778;49
5593;425.0122941;22.97
5594;427.3274076;40.47
5595;428.6649334;50.53
5596;424.3528083;55.98
5597;433.5008975;45.8
5598;434.4361055;50.74
5599;433.3355973;51.33
5600;433.4139342;48.36
5601;433.4249062;56.59
5602;429.4018246;49.68
5603;427.0554737;44.6
5604;424.4176262;39.1
5605;412.2028558;50.82
5606;406.9636932;46.1
5607;409.4719945;40.8
5608;409.9395081;33.8
5609;404.962203;47.06
5610;403.3701844;44.72
5611;400.7899305;37.11
5612;398.3818006;31.1
5613;389.6766894;40.55
5614;391.1008823;38.66
5615;391.2784834;36.3
5616;395.0401691;34.5
5617;396.0501748;35.5
5618;397.6995914;33.98
5619;395.7109745;38.8
5620;393.3532177;39
5621;403.0035194;34
5622;401.7217884;34.96
5623;402.3747042;38.77
5624;401.2354415;38.6
5625;400.2810831;25.6
5626;404.1606313;34.9
5627;405.4380063;41.52
5628;407.9657423;47.4
5629;414.9669456;25.03
5630;418.2804269;33.87
5631;425.6637406;45.84
5632;432.0873408;51.15
5633;450.873324;24.3
5634;462.0362886;36.87
5635;467.0290746;51.94
5636;465.4463953;56.67
5637;477.2327681;36.8
5638;483.4720416;46.4
5639;482.287062;52
5640;481.6778948;54.81
5641;491.1832151;47.42
5642;485.3024148;50.71
5643;484.5916276;53.42
5644;482.1731491;55.55
5645;487.1313904;58.41
5646;496.3532718;53.43
5647;504.7171049;50.51
5648;515.1573604;47.6
5649;510.8300185;57.27
5650;521.466249;52.6
5651;527.7591604;45.76
5652;525.1530327;38.6
5653;526.7160568;52.17
5654;532.8682594;49.5
5655;533.7667459;43.06
5656;540.5266886;37.74
5657;529.2695417;55.51
5658;536.717434;46.65
5659;538.8852063;39.37
5660;544.7918804;32.47
5661;537.8653748;46.9
5662;540.8006742;44.42
5663;546.7514796;38.37
5664;553.252038;31.68
5665;547.073252;43.66
5666;547.2592261;36.86
5667;557.8047772;35.57
5668;565.2601566;33.91
5669;566.2395068;41
5670;568.5645462;37.2
5671;567.8834936;35.76
5672;573.0868142;32.03
5673;573.010987;38.91
5674;576.1522812;36.84
5675;575.0768503;36.17
5676;574.8243025;33.99
5677;572.4400913;34.73
5678;573.6684562;34.77
5679;576.069039;34.27
5680;571.4051519;38.22
5681;568.4162684;31.37
5682;570.1100528;33.53
5683;562.8484393;40.5
5684;563.7424287;40.5
5685;558.0301733;32.7
5686;556.0925926;33.68
5687;558.4767293;40.5
5688;562.8195078;48.33
5689;549.1712395;30.95
5690;544.4667536;43.97
5691;538.691794;51.21
5692;532.7412489;56.01
5693;542.4503887;46.94
5694;539.7121055;52.98
5695;532.6733249;55.96
5696;526.4173261;56.5
5697;526.4661487;53.8
5698;522.6722332;55.8
5699;519.9875056;55.9
5700;519.1391078;52.51
5701;517.2960045;55.64
5702;514.2247159;54.54
5703;510.3226047;52.32
5704;508.9840112;47.23
5705;513.7149911;56.74
5706;514.2008623;53.7
5707;511.0298964;47.16
5708;510.1169234;46.3
5709;501.3077186;54.1
5710;503.655867;51.8
5711;500.6233722;46.78
5712;498.3880166;43.3
5713;499.6453554;50.7
5714;501.1476822;46
5715;502.0404986;45.9
5716;504.0914694;45.4
5717;499.7013735;46.3
5718;503.2741737;45.5
5719;504.9923809;45.5
5720;507.7278495;45
5721;504.1614152;42.2
5722;504.2059354;45
5723;508.0590879;45.4
5724;513.3506907;47.1
5725;518.0567098;43.5
5726;516.4491833;45.22
5727;519.365547;45.28
5728;524.4633423;46.8
5729;528.6553842;38.2
5730;532.5170846;44.2
5731;537.3710089;50.25
5732;539.8882233;51.38
5733;539.5780545;39.56
5734;539.4680393;48.24
5735;538.8430368;52.43
5736;535.3828239;55.9
5737;541.7930743;48.06
5738;528.1510834;51.37
5739;526.5806083;53.9
5740;527.9465509;58.2
5741;544.4242874;59.3
5742;551.5177271;53.2
5743;563.5658641;50.03
5744;569.5789128;45.48
5745;563.5564167;59.1
5746;571.6600502;54.9
5747;576.1727992;48.16
5748;583.7678928;39.13
5749;576.2076963;55.5
5750;578.1298016;50.33
5751;582.6700194;42.27
5752;585.8154309;37.5
5753;577.855673;56.75
5754;579.2783881;48.68
5755;577.9553634;41.43
5756;578.5431563;35.13
5757;574.1711955;51.31
5758;577.692153;45.86
5759;579.9534969;39.76
5760;580.243801;33.57
5761;575.3596319;49
5762;580.5534844;42.25
5763;589.0973803;40.06
5764;587.4183816;38.26
5765;581.1209756;44.93
5766;581.9281126;40.67
5767;580.7544939;40.4
5768;579.8666907;37.62
5769;585.2647269;43.06
5770;588.2679109;39.8
5771;589.3869975;39.09
5772;587.982331;36.51
5773;586.6521369;38.57
5774;580.6207485;38.15
5775;577.2398051;36.98
5776;574.9640648;38.34
5777;570.74;37.53
5778;572.4122754;37.65
5779;573.340034;37.82
5780;575.4230323;38.3
5781;571.8493744;39.7
5782;575.9368009;36.99
5783;575.8765872;36.82
5784;574.1109154;40.06
5785;568.0858027;35.4
5786;567.7892461;39.27
5787;565.4301209;39.75
5788;561.739681;40.84
5789;565.4463127;36.87
5790;565.1719465;40.9
5791;559.9302201;43.5
5792;552.6882985;44.7
5793;551.4828157;41.63
5794;547.3278086;45.78
5795;542.7780153;47.95
5796;538.5834553;47.67
5797;541.4370372;48.46
5798;538.369162;48.34
5799;532.8528164;46
