date_id;CO₂-Emissionsfaktor des Strommix;Strompreis
8791;245.3906023;16.57
8792;244.4347447;21.47
8793;246.3969001;3.57
8794;247.7015024;16.05
8795;251.4198655;20.18
8796;256.7204331;21.62
8797;262.555031;-2.19
8798;270.333748;13.68
8799;278.0659958;19.6
8800;290.738303;29.2
8801;320.0636601;-11.57
8802;335.6000866;10.84
8803;346.5301126;29.8
8804;351.8746835;51.92
8805;391.3642222;-5.31
8806;409.3711723;14.82
8807;407.3590497;33.64
8808;420.9671864;55.58
8809;433.8980403;32.91
8810;436.9436863;30.1
8811;433.6666242;34.8
8812;433.7117094;34
8813;436.8872517;44.23
8814;437.9398278;34.3
8815;438.2201181;23.87
8816;442.8529116;19.94
8817;435.2150438;35.99
8818;437.8745453;29
8819;447.0228071;24
8820;451.1268796;17.82
8821;441.7670104;33.08
8822;446.1661141;28.45
8823;444.4083503;25.84
8824;455.2947764;17.78
8825;424.7011441;34.33
8826;426.7391855;26.35
8827;429.0373574;21.99
8828;433.0526166;15.29
8829;412.843146;32.45
8830;415.333018;24.96
8831;414.5005679;19.51
8832;418.8480909;13.36
8833;420.4533879;25.65
8834;422.8017035;21.21
8835;423.0743658;18.97
8836;424.7403868;16.98
8837;420.3619048;22
8838;422.2122348;20.43
8839;426.6185225;18.66
8840;428.9790296;20.54
8841;431.5658457;19.85
8842;431.1944545;19.07
8843;430.7766486;20.19
8844;430.6818481;20.75
8845;429.8443949;16.67
8846;427.917983;19.13
8847;423.7817664;20.07
8848;421.2388544;24.01
8849;432.1273448;12.96
8850;431.012518;17.13
8851;422.5961764;23.28
8852;418.0365026;32.6
8853;418.0175304;11.16
8854;410.420999;22.99
8855;402.908669;30.1
8856;399.00096;36.81
8857;406.9745506;29.69
8858;402.2310991;28.92
8859;395.2685095;31.21
8860;390.1871257;24.89
8861;375.705477;53.08
8862;374.9351469;33.76
8863;367.9367003;24.9
8864;359.9020804;4.3
8865;341.1826451;45.75
8866;332.7169842;30.97
8867;321.6875896;19.3
8868;309.8680875;3.92
8869;286.0304769;39.4
8870;278.0098627;25.67
8871;270.562558;16.34
8872;263.0753869;2.6
8873;251.0227173;26.5
8874;245.1512489;21.04
8875;242.2593656;16.6
8876;236.2327146;9.22
8877;226.4031938;21.23
8878;224.1239272;17.15
8879;223.7416957;13.03
8880;222.8448577;7.43
8881;214.538117;15.69
8882;209.862275;16.73
8883;206.1523668;10.9
8884;204.5070339;6.16
8885;199.368023;4.72
8886;197.8227246;9.74
8887;199.0004881;13.89
8888;199.463204;17.25
8889;199.3693936;2.07
8890;200.7757084;12.75
8891;201.3260019;14.65
8892;201.0560813;16.99
8893;205.7803192;-2.37
8894;211.590008;12.21
8895;214.2600324;15.85
8896;216.9468838;21.28
8897;227.0898138;-12.32
8898;234.804307;9.88
8899;240.1561251;22.81
8900;247.5235422;42.75
8901;261.8808337;-9.6
8902;269.6062039;11.06
8903;273.7003898;28.04
8904;278.0128987;51.19
8905;285.1862662;20.72
8906;286.3845939;22.23
8907;287.0661375;28.68
8908;286.1084632;27.97
8909;284.6691746;38.42
8910;286.9299199;29
8911;287.0935574;14.77
8912;287.2176837;9.81
8913;281.5367581;33.9
8914;278.6058162;21.97
8915;278.3762756;14.5
8916;276.5875657;10.14
8917;267.8206316;28.47
8918;266.4186075;21.74
8919;267.856298;16.96
8920;267.8361667;8.13
8921;254.5340036;27.1
8922;251.4507338;19.21
8923;255.4149129;13.63
8924;259.3453654;3.17
8925;253.2778141;23.53
8926;258.252773;20.14
8927;261.852858;14.89
8928;262.6562995;5.47
8929;259.5929181;15.6
8930;255.2372709;13.29
8931;259.8249674;10.16
8932;260.5474652;7.57
8933;257.6032068;9.69
8934;256.0332717;8.28
8935;255.3890354;12.38
8936;258.226791;14.73
8937;261.0380987;6.2
8938;261.9383511;11.06
8939;263.745183;14.74
8940;266.466925;15.82
8941;280.3095113;5.81
8942;284.1150249;12.62
8943;283.8868243;17.36
8944;285.0103027;22.76
8945;296.1992557;4.11
8946;296.7874665;13.01
8947;296.409997;21.66
8948;297.7210811;29.69
8949;305.2254711;5.59
8950;308.5982793;19.21
8951;310.8008047;29.24
8952;315.0676599;36.55
8953;328.0756902;22.51
8954;325.0706002;23.21
8955;322.8400037;29
8956;320.4067292;27.31
8957;323.2334501;42.88
8958;320.3234218;29.66
8959;316.7194156;24.12
8960;316.3297764;10.65
8961;296.1531893;39.8
8962;293.0412258;28.19
8963;292.4892076;20.22
8964;288.1377751;5.93
8965;276.7381461;34.3
8966;276.8703613;23.6
8967;274.3822713;18.1
8968;274.4816652;5.14
8969;272.1236684;24.2
8970;270.9769706;20
8971;270.2178995;18.92
8972;264.8783582;14.03
8973;259.1556027;23.76
8974;255.2320815;18.82
8975;248.8726785;16.49
8976;243.7649128;14.26
8977;237.0379366;22.28
8978;237.6678944;20.27
8979;242.7798742;15
8980;247.9059677;10.68
8981;242.3080509;5.3
8982;239.2201721;14.08
8983;241.7559372;17.11
8984;245.1932877;23.51
8985;251.8434916;4.02
8986;257.3591271;14.97
8987;261.8559793;17.9
8988;264.6163189;23.72
8989;279.9957347;-1.11
8990;285.6705431;13.78
8991;292.607916;22.49
8992;302.5603916;28.7
8993;309.1131443;-4.44
8994;318.1962333;14.79
8995;323.0471882;27.3
8996;332.0649031;42.35
8997;357.5610901;-0.74
8998;373.868677;16.78
8999;375.3308797;31.88
9000;382.6504345;56.26
9001;412.0283372;27.22
9002;416.230201;25.66
9003;417.193198;32.69
9004;421.6062712;35.66
9005;422.161688;41.31
9006;424.79017;35
9007;430.2177696;27.18
9008;437.1527798;24.02
9009;449.0144485;36.62
9010;457.3784813;30.2
9011;455.7228182;27.68
9012;463.585551;23.62
9013;452.9854947;38.64
9014;453.650617;29.08
9015;453.3265194;24.64
9016;462.1313662;23.65
9017;461.778677;38.13
9018;469.1105747;28.98
9019;476.1415638;26.87
9020;482.1912327;16.38
9021;445.9486488;30.72
9022;452.2820673;28.33
9023;464.3391302;22.38
9024;468.7371286;21.43
9025;453.3868124;27.83
9026;455.6031039;21.17
9027;459.2922716;21.54
9028;463.5220179;25.07
9029;466.3831113;22.5
9030;459.5730311;23.92
9031;456.808152;20.87
9032;455.6789558;22.71
9033;454.0299255;26.89
9034;450.7219865;21.28
9035;447.0291073;20.09
9036;445.6581539;19.56
9037;433.7815636;26.22
9038;428.6509613;20.36
9039;427.0580632;19.04
9040;425.0274256;19.72
9041;423.7922967;22.75
9042;421.7387218;19.68
9043;420.7726316;19.05
9044;422.6471754;22.87
9045;422.1491223;25.58
9046;421.695145;20.69
9047;418.7597817;20.54
9048;420.0155068;20.09
9049;411.4103063;26
9050;407.2502723;22.47
9051;402.3093314;24.71
9052;395.3472751;17.32
9053;371.5269427;32.2
9054;362.4392066;25.01
9055;356.0926841;24
9056;348.6530434;13.12
9057;321.1542047;35.65
9058;310.3258743;23.9
9059;300.8027089;16.91
9060;288.3594195;4.77
9061;271.4289069;32.84
9062;266.6235455;23.24
9063;260.0251548;15.44
9064;255.3987598;4.08
9065;240.7231319;20.67
9066;238.815873;17.71
9067;236.6029879;15.22
9068;233.5078018;6.9
9069;228.4161715;17.82
9070;227.7539934;15.92
9071;228.5443472;14.31
9072;229.1990341;3.47
9073;225.582752;22.33
9074;220.3358676;12.17
9075;220.2200685;8.58
9076;221.4942003;8.37
9077;216.8699025;1.08
9078;217.4647313;10
9079;219.465745;13.87
9080;221.2410743;21.3
9081;227.2189165;-3.5
9082;229.9752756;15.39
9083;233.802043;19.5
9084;238.6602724;22.9
9085;251.8109008;-6.82
9086;258.7672422;15.34
9087;264.204997;19.99
9088;275.5048845;33.3
9089;318.6980853;-5.29
9090;332.3029078;20.43
9091;333.9634784;26.88
9092;342.096935;44.51
9093;416.9516688;9.06
9094;438.197554;20.95
9095;438.2771901;30.76
9096;442.1584481;48.35
9097;460.9986185;26.16
9098;461.1579136;28.94
9099;464.7171759;32.42
9100;464.5046109;34.52
9101;461.7089859;43.3
9102;462.515797;29.38
9103;466.3573061;23
9104;469.6424041;20.8
9105;456.1020246;34.85
9106;457.9030642;25.2
9107;457.0205779;23.4
9108;461.1209059;21.12
9109;420.1964448;33.76
9110;416.8119605;20.33
9111;416.4813603;23.5
9112;410.6296001;20.8
9113;360.0207916;32.26
9114;357.3215698;21.71
9115;349.9331476;18.13
9116;339.7791923;15.9
9117;315.9055818;20.83
9118;305.7820811;20.96
9119;299.2692763;17.96
9120;294.9215038;10.26
9121;284.027211;19.8
9122;281.1649085;9.1
9123;279.0532586;13.98
9124;271.0032175;7.12
9125;255.8776955;10.4
9126;253.0302431;11.75
9127;248.8207141;8.44
9128;248.2596921;11.09
9129;238.5879749;5
9130;235.5499146;8.12
9131;234.4599753;10.71
9132;235.8774914;10.11
9133;234.0437559;6.02
9134;233.2068469;13.17
9135;233.6176951;5.44
9136;233.6795187;4.6
9137;237.1197027;11.05
9138;236.9133586;9.68
9139;235.2745754;4.91
9140;235.6593193;1.44
9141;234.0104074;11.37
9142;233.0939636;7.78
9143;230.4232642;5.2
9144;230.1112693;5.91
9145;222.8486495;4.35
9146;221.0945368;3.51
9147;219.5986533;2.58
9148;218.4817697;7.58
9149;210.7807046;2.67
9150;209.3330713;3
9151;204.8290335;0.09
9152;203.7505383;9.1
9153;200.4200266;3.27
9154;197.6996166;3.54
9155;197.024515;2.49
9156;195.5501501;-4.45
9157;189.4361951;5.62
9158;186.1620529;1.89
9159;183.1596055;-4.98
9160;181.4216037;-10.1
9161;177.598907;-5.35
9162;174.7632205;-2.88
9163;172.7131715;-2.24
9164;171.4329671;-9.53
9165;167.523526;-10.27
9166;166.9632937;-0.76
9167;163.039599;-9.14
9168;163.5754475;-28.25
9169;161.9135801;-15
9170;159.4121854;-25.32
9171;160.5941252;-32.08
9172;161.7416752;-52.38
9173;163.6564918;-35.83
9174;163.8020013;-38.11
9175;164.5963818;-32.17
9176;165.8756054;-24.44
9177;165.3956468;-41.38
9178;167.1220438;-32.8
9179;167.3749894;-19.11
9180;168.3630296;-8.74
9181;174.8172937;-32.44
9182;181.2605469;-7.9
9183;180.0600792;-5.4
9184;178.764884;7.28
9185;182.5894641;-35.64
9186;182.911356;-8.71
9187;184.8097489;4.63
9188;186.6896887;26.21
9189;202.3404366;-6.25
9190;202.3333668;-1.25
9191;202.9685315;13.58
9192;204.6972661;28.38
9193;216.8097515;7.99
9194;215.2861732;10.25
9195;218.1523111;16.29
9196;219.7601584;26.48
9197;220.1890347;21.46
9198;222.9820404;19.08
9199;219.1334207;8.46
9200;214.6684436;17
9201;198.0007217;15.76
9202;194.07919;15.19
9203;191.2380133;5.76
9204;192.3308792;17.3
9205;189.0587211;17.17
9206;189.2065836;16.38
9207;190.1280107;15.16
9208;192.2191608;5.45
9209;190.9056511;20.4
9210;192.4656348;11.07
9211;192.9231583;10.35
9212;195.7522801;-1.84
9213;198.5184022;13.5
9214;201.8968758;7.7
9215;204.8559924;1.97
9216;206.0752336;-5.9
9217;200.4955344;6.03
9218;200.9504373;1.02
9219;201.7400504;1.39
9220;203.6236568;-0.41
9221;205.5343632;1.34
9222;207.2774641;-0.03
9223;207.6798575;4.32
9224;209.2870977;2.2
9225;211.7414349;-3.48
9226;213.5175332;3.04
9227;211.9389535;3.24
9228;213.0096891;4.09
9229;219.2910393;-0.55
9230;221.2230791;5.8
9231;223.191848;3.64
9232;224.6610535;7.96
9233;230.6010746;-0.63
9234;233.5243308;8.64
9235;234.0993291;8.22
9236;234.2849627;19.44
9237;252.3988447;6.22
9238;246.4792459;17.12
9239;246.0135749;21.66
9240;250.8420732;25.11
9241;260.2199975;22.3
9242;261.440429;25.25
9243;259.1619415;17.7
9244;255.2504433;19.67
9245;248.629815;33.07
9246;245.9519635;22.86
9247;244.1672482;8.29
9248;238.9988945;16.5
9249;228.6756853;28.53
9250;225.9494803;17.43
9251;221.4411194;12.12
9252;226.5784624;5.72
9253;214.5337577;26.92
9254;211.6514811;15.76
9255;208.9529975;8.49
9256;205.6748674;0.88
9257;194.8988759;17.7
9258;192.0163151;12.53
9259;188.047486;12.41
9260;188.413251;2.28
9261;186.7784232;13.89
9262;190.117362;7.69
9263;194.3268418;10.14
9264;193.3230964;4.93
9265;189.5946272;9.59
9266;188.8049318;5.78
9267;188.6624378;0.68
9268;189.4598846;-8.6
9269;190.8431046;-7.61
9270;192.5502733;-1.43
9271;194.0298748;9.2
9272;196.6053951;1.84
9273;199.8697794;-11.08
9274;201.8646825;-0.03
9275;203.7835256;7.27
9276;206.9379785;6.07
9277;212.9938234;0.32
9278;215.9566061;9.2
9279;222.8814032;12.32
9280;232.3253459;22.73
9281;247.4636417;-7.9
9282;262.2613851;18.01
9283;276.8362193;24.99
9284;306.645344;42.86
9285;331.9479769;6.22
9286;340.2100216;14.68
9287;347.7569301;30.53
9288;353.8446488;54.8
9289;378.3044528;30.3
9290;387.270144;26.93
9291;389.4616562;32.38
9292;386.7525423;36.2
9293;393.404078;41.92
9294;395.8067058;32
9295;393.3683754;23.64
9296;398.0896728;26.44
9297;396.0025251;44.22
9298;397.6546039;27.09
9299;401.1433647;28.16
9300;392.7552522;16.53
9301;386.8826013;39.63
9302;381.1693159;26
9303;386.3394097;18.51
9304;392.8812801;16.19
9305;392.1361386;31.5
9306;396.6307811;21.2
9307;404.6550208;21.63
9308;409.9706788;8.06
9309;403.709219;27.87
9310;409.0086583;19.36
9311;419.4240769;18.22
9312;427.1607646;14.53
9313;422.3823566;20.01
9314;427.2229257;15.83
9315;429.1930063;17.39
9316;423.8196402;16.76
9317;412.4375032;15.84
9318;412.7514562;15.94
9319;411.4115073;19.02
9320;409.5471513;21.6
9321;404.0775081;12.68
9322;401.2019474;17.68
9323;397.87772;17.75
9324;405.4973483;22.72
9325;411.4430325;12.04
9326;411.8162045;18.55
9327;406.8106745;17.81
9328;399.5108016;24
9329;424.6343444;10.68
9330;431.8927283;16.85
9331;434.9891144;21.84
9332;434.8436381;32.65
9333;478.4280528;12.58
9334;476.6495187;25.35
9335;474.8660332;33.82
9336;478.1398214;42.24
9337;491.2171105;35.96
9338;490.7707945;35.35
9339;476.6224487;34.52
9340;460.4771832;28
9341;438.2981559;53.32
9342;427.2522341;33.67
9343;419.9463036;26.04
9344;419.0771809;14.19
9345;394.4323263;44.43
9346;388.1110423;27.09
9347;382.1588102;23.3
9348;363.3237506;7.65
9349;320.8265022;38.64
9350;308.6417515;25.87
9351;299.2761657;17.31
9352;291.7280813;3.58
9353;275.7553584;29.83
9354;271.2027355;20.31
9355;268.4372664;16.7
9356;261.4919845;8.08
9357;248.4336154;26.29
9358;248.5513891;17.54
9359;248.1958874;14.97
9360;249.1157114;11.61
9361;251.975601;20.74
9362;254.4861241;18.34
9363;257.2548152;15.16
9364;257.0846611;9.48
9365;257.3809741;9.51
9366;259.1099058;15.02
9367;261.3770788;14.23
9368;262.9428403;22.19
9369;266.0384237;5.5
9370;271.2283148;16.05
9371;274.4647645;18.2
9372;275.5659544;27.57
9373;291.7352418;0.07
9374;299.0502608;18.79
9375;306.1437639;23.44
9376;324.3617597;34.84
9377;361.3191048;-4
9378;389.3635132;20.17
9379;402.2502998;31.76
9380;412.7702146;50.34
9381;475.7720774;8.02
9382;489.6428237;21.63
9383;490.048644;37.71
9384;487.9017616;67.16
9385;498.4762648;36.56
9386;491.7267259;38.24
9387;489.7722269;42.63
9388;485.0700325;42.28
9389;475.0280605;57.82
9390;469.4036091;39.31
9391;464.4206144;28.3
9392;463.5202829;20.57
9393;437.6875534;43.55
9394;433.3815167;31.51
9395;437.3678907;21.76
9396;429.1742834;14.09
9397;382.8735321;35.91
9398;375.5130816;25.89
9399;376.9529637;21.45
9400;371.0510894;12.29
9401;357.6156945;31.97
9402;351.5051794;23.4
9403;347.1877609;19.87
9404;345.2235688;7.95
9405;335.4223331;28.64
9406;333.7201388;20.88
9407;333.190043;18.2
9408;336.1654715;12.16
9409;334.5685252;23.97
9410;333.5466304;18.45
9411;331.1898872;17.68
9412;333.7543539;15.6
9413;327.5478473;18.02
9414;328.0149276;17.7
9415;326.7891378;18.77
9416;327.0055684;20.27
9417;329.7216736;16.2
9418;330.7088949;19.44
9419;330.0469227;19
9420;329.8058395;20.81
9421;330.8179104;15.05
9422;332.1195973;20.33
9423;331.1315366;19.19
9424;340.2400845;25.62
9425;356.2511293;11.34
9426;368.7811421;16.04
9427;369.5341413;24.88
9428;378.4902648;37.74
9429;388.7360564;12.25
9430;403.5036901;26.39
9431;403.9824521;34.37
9432;406.0593017;41.71
9433;419.580401;32.96
9434;417.0959858;36.89
9435;412.2720647;34.71
9436;410.283282;23.5
9437;403.8865311;49.8
9438;400.5833234;34.5
9439;392.2916;26.49
9440;391.7654471;10.65
9441;369.5184198;45.69
9442;364.7250552;26.53
9443;360.7116034;19.95
9444;346.0772597;4.43
9445;326.275563;39.41
9446;316.7793394;24.84
9447;310.4585882;13.69
9448;302.5780145;4.07
9449;282.0195823;27.89
9450;280.5744319;19.87
9451;277.4445891;18.96
9452;269.2461641;9.76
9453;262.7723872;24.48
9454;260.8816775;18.26
9455;262.9416618;16.21
9456;264.080284;13.05
9457;265.8157925;21.98
9458;267.2308081;17.86
9459;268.4099161;14.47
9460;269.6944673;10.93
9461;270.4287914;7.3
9462;271.5152068;13.7
9463;273.2021159;16.48
9464;275.3712379;25.9
9465;277.9904883;2.21
9466;284.1291265;15.49
9467;288.207833;22.42
9468;295.8759504;28.38
9469;316.1537465;0.44
9470;331.1892455;16.7
9471;339.4810034;24.16
9472;354.5340688;38.68
9473;391.9403674;-4.27
9474;414.9248716;16.98
9475;419.5181453;31.7
9476;431.4144821;55.51
9477;486.6974744;5.32
9478;505.3460332;22.41
9479;506.0377272;38.81
9480;514.2129907;66.66
9481;535.5938905;33.97
9482;540.5674601;42.45
9483;537.0090943;50.47
9484;535.2696304;50.97
9485;534.6510186;63.51
9486;533.1768408;46.16
9487;534.0458213;36.39
9488;540.3252203;31.39
9489;521.3702908;48.42
9490;528.9290635;36.28
9491;539.6268642;27.69
9492;548.7472975;21.92
9493;507.4478368;40.61
9494;512.8167915;31.78
9495;520.0120913;26.7
9496;528.2002432;21.91
9497;505.4521;33.51
9498;513.784462;25.95
9499;512.7607238;23.53
9500;507.9349174;14.98
9501;499.3933377;33.16
9502;493.8177346;22.56
9503;507.5077077;21.35
9504;504.6625027;16.52
9505;476.5238756;27.04
9506;471.6495335;22.21
9507;470.4354922;21.38
9508;474.6296101;17.46
9509;470.9434341;22.79
9510;467.6369519;20.37
9511;469.318168;21.87
9512;477.030881;22.98
9513;476.2199641;19.9
9514;475.9846586;22.67
9515;467.8455942;20.43
9516;462.6072969;23.09
9517;474.9775785;17.39
9518;468.5150281;22.1
9519;466.5399689;21.91
9520;477.0046643;26.6
9521;496.0301719;13.35
9522;500.8392734;20.79
9523;493.0152364;26.1
9524;487.5671144;36.04
9525;510.5516963;19.31
9526;503.1609344;31.34
9527;492.8782005;34.51
9528;481.5752737;40.82
9529;504.9603692;36.49
9530;499.3192371;38.65
9531;491.151939;34.21
9532;481.6320928;24.06
9533;467.8083214;54
9534;462.2993721;36.75
9535;456.5403474;25.28
9536;447.900884;11.51
9537;410.0922129;45.29
9538;406.3999311;28.8
9539;397.8255455;22.1
9540;381.3108815;3.81
9541;352.6467461;38.6
9542;338.2058146;27.29
9543;323.1928228;16.68
9544;309.5947723;4.94
9545;293.156712;31
9546;282.1621305;23.02
9547;277.7044226;16.16
9548;275.4847867;9.97
9549;261.7070382;25.55
9550;261.2805883;18.67
9551;261.904378;13.13
9552;261.0030716;8.9
9553;257.4352947;21.93
9554;256.5253486;17.23
9555;256.6736635;11.85
9556;257.8982048;5.14
9557;259.3994027;6.54
9558;256.0342067;9.64
9559;250.6396538;15.02
9560;249.9629347;22.52
9561;251.3348536;0.64
9562;255.1113442;12.19
9563;258.8608044;19.46
9564;260.8844033;24.96
9565;264.6323802;-3.14
9566;271.2533809;13.88
9567;279.0160561;21.29
9568;287.4755595;30.51
9569;313.2791159;-4.84
9570;321.6880226;15.34
9571;327.6482285;29.16
9572;331.0383177;49.38
9573;370.0112629;3.21
9574;382.3980873;13.2
9575;386.6664873;31.16
9576;394.729858;61.23
9577;419.0036061;21.73
9578;428.9509857;27.44
9579;434.0465895;37.99
9580;438.0056591;41.54
9581;433.5475505;45.21
9582;433.9417198;32.51
9583;435.3625601;28.74
9584;439.3582924;23.13
9585;441.029178;39.97
9586;447.2111329;31.32
9587;450.6276221;20
9588;453.8563783;20.51
9589;420.2650548;41.54
9590;421.5753616;27.59
9591;427.547327;20.68
9592;434.5910313;16.15
9593;427.6861326;34.72
9594;430.7241431;26.14
9595;413.1154744;21.83
9596;403.7650208;14.9
9597;388.9303504;31.76
9598;381.532793;23
9599;384.0768884;19.5
9600;374.7100307;14.56
9601;357.0495352;24.06
9602;361.6757453;19.79
9603;365.8477339;20.54
9604;366.8106326;17.6
9605;362.6612512;19.87
9606;365.7503002;19.74
9607;368.9098701;18.91
9608;363.9727953;20.51
9609;362.7660573;19.1
9610;366.6078922;22.04
9611;368.926486;18.39
9612;371.0843002;19.06
9613;383.7385909;21.62
9614;387.1954271;20.86
9615;386.597967;19.2
9616;387.1591603;18.94
9617;398.0561278;23.44
9618;402.9003851;20.93
9619;405.9078708;18.68
9620;408.5226211;17.73
9621;414.6447467;28.22
9622;412.4928099;23.15
9623;409.1183495;18.9
9624;401.6192576;22.48
9625;404.6590825;31.09
