date_id;CO₂-Emissionsfaktor des Strommix;Strompreis
1152;214.6032195;-0.9
1153;216.4177133;46.97
1154;217.568818;33.95
1155;219.9906188;4.54
1156;221.6820213;-0.9
1157;218.4861435;31.93
1158;215.5574398;5.78
1159;217.0121808;-0.69
1160;215.4469415;-0.9
1161;217.4526627;-0.9
1162;217.8639067;3.71
1163;221.2311349;3.71
1164;221.2204819;17.45
1165;222.0833242;8.88
1166;219.0503167;2.02
1167;219.9578147;2.08
1168;221.2193223;10.81
1169;227.1795745;-0.9
1170;226.8091929;0.11
1171;223.8369047;15.92
1172;222.0320868;24.48
1173;220.2053578;-29.96
1174;220.3088881;-2.98
1175;218.9070048;39.96
1176;214.1229854;105.32
1177;213.4596594;-1
1178;207.152057;55.18
1179;207.2546795;119.92
1180;205.7678522;149.95
1181;213.097466;48.09
1182;211.9219528;87.75
1183;210.0968605;117.99
1184;213.2699275;157.7
1185;212.017466;81.06
1186;212.2244493;94.07
1187;215.2521736;129.92
1188;217.2036223;129.26
1189;214.3486834;123.36
1190;214.764777;97.08
1191;215.3943569;91.5
1192;214.5533949;112.94
1193;214.9013007;95.1
1194;216.4570367;120.3
1195;216.2557515;82.07
1196;217.1432948;74.05
1197;215.0455425;102.81
1198;212.0652625;115.91
1199;209.3613476;71.1
1200;205.2863078;54.08
1201;200.1297055;112.94
1202;195.577346;102.93
1203;194.7553316;82.93
1204;196.4848178;17.2
1205;197.76716;80.96
1206;198.5381266;90.25
1207;198.2732723;68.95
1208;200.5503179;64.92
1209;195.4505475;71.97
1210;195.6385052;81.37
1211;197.8380455;73.98
1212;202.1037373;77.98
1213;204.4666292;67.11
1214;209.1908133;67.98
1215;212.7589455;86.9
1216;215.8463892;97.92
1217;221.3698315;66.02
1218;223.1520871;83.6
1219;222.9680381;105.91
1220;223.3998417;119.93
1221;221.1156297;91.65
1222;219.6926478;113.1
1223;219.9029008;93.09
1224;220.2860085;101.6
1225;216.2552542;127.1
1226;216.4632586;108.27
1227;219.399009;83.06
1228;222.9690203;71.06
1229;227.2388195;124.9
1230;234.5483727;111.02
1231;235.2225817;72.05
1232;236.3587848;46.39
1233;237.0136884;109.95
1234;237.7799806;119.51
1235;239.2508628;54.8
1236;241.0941485;48.19
1237;238.1547715;106.12
1238;239.2282153;109.92
1239;240.1628701;61.96
1240;245.078157;31.86
1241;237.6951392;115.14
1242;239.7423244;99.93
1243;242.2018363;54.98
1244;240.2415851;21.06
1245;231.8724286;99.96
1246;229.5822245;83.72
1247;227.5599013;46.94
1248;227.8617315;-0.9
1249;226.790622;50.08
1250;220.4584082;49.96
1251;218.6268923;40.42
1252;217.9338497;-0.9
1253;215.9416356;36.18
1254;213.8742548;46.13
1255;213.7956256;7.88
1256;214.7786735;6.09
1257;212.4341555;17.45
1258;213.9351331;26.6
1259;213.6082795;16.56
1260;210.7723232;40.75
1261;211.7339781;20.85
1262;211.5473347;-0.9
1263;211.1105279;3.29
1264;210.4143625;39.52
1265;213.6470935;-0.9
1266;216.9630492;-0.9
1267;218.9135595;16
1268;222.0079963;38.6
1269;226.2583315;-14.53
1270;227.1902897;-1.45
1271;227.1610277;31.02
1272;227.4466708;51.36
1273;229.0991792;-1
1274;231.1598544;32.5
1275;229.5410846;42.79
1276;229.7618777;57.17
1277;231.5145614;2.17
1278;226.2883139;15.18
1279;220.6961757;60.1
1280;217.7308382;88.47
1281;213.6083545;5.39
1282;209.0873923;65.41
1283;207.8811183;82.58
1284;206.8798462;90.04
1285;199.0699129;98.81
1286;196.5879329;52.79
1287;194.4973127;77.22
1288;193.5157391;75.02
1289;188.7214047;84.2
1290;188.0463639;69
1291;187.7790264;78.9
1292;188.093265;68.69
1293;185.4810532;84.6
1294;184.0034354;85.16
1295;182.9006452;42.86
1296;183.0019576;35.27
1297;183.5832142;54.89
1298;183.456725;68.2
1299;180.8327885;51.08
1300;182.7358773;49.26
1301;179.1004008;46.67
1302;179.8482146;51.05
1303;179.332366;46.76
1304;180.1605138;28.96
1305;176.7183674;50.56
1306;175.8461947;43.92
1307;175.8681599;34.71
1308;177.0455027;16.69
1309;177.2630852;27.16
1310;177.6460088;28.99
1311;177.3335729;31.82
1312;179.125731;24.95
1313;181.710974;22.5
1314;180.9477751;22
1315;180.8982351;15.24
1316;181.8326682;42.73
1317;186.894525;29.02
1318;186.6507893;4.5
1319;186.8383122;39.67
1320;186.9774074;43.09
1321;183.6257922;47.44
1322;183.8548556;42
1323;184.1358067;35.77
1324;184.4903014;4
1325;183.3131242;42.15
1326;185.3669503;20.23
1327;187.4645027;17.18
1328;189.4074885;16.09
1329;187.7043645;69.82
1330;190.2676375;12.94
1331;192.7825434;14.73
1332;193.7930549;8.93
1333;189.6448168;28.62
1334;190.501035;16.56
1335;191.5215587;7.8
1336;195.1910596;4.83
1337;194.9152039;37.1
1338;196.3636016;12.68
1339;196.3557912;0.96
1340;198.1126956;-1
1341;200.5168644;22.56
1342;202.4592977;17.81
1343;205.8827495;-0.9
1344;209.4010783;-0.9
1345;196.7862201;47.31
1346;193.601969;-1
1347;193.329664;-1
1348;196.2528401;-26.86
1349;196.7947454;17.17
1350;198.1647405;-0.9
1351;201.0539961;-1
1352;201.4431603;-1
1353;203.2474;15.63
1354;205.2841622;-0.9
1355;206.7015908;-0.9
1356;206.8384522;-0.9
1357;212.031305;16.15
1358;214.0105623;-0.9
1359;215.5335339;-0.9
1360;218.2715698;-0.9
1361;222.4081034;16.7
1362;222.2718969;-0.9
1363;222.197319;-0.9
1364;222.5798948;-0.9
1365;224.7513833;-0.9
1366;228.0211938;-0.9
1367;229.4773967;-0.9
1368;229.9548406;15.77
1369;226.8884931;21.36
1370;227.5686723;-0.9
1371;227.9657663;-0.9
1372;227.4111375;-0.9
1373;225.7373371;-0.9
1374;224.399232;-0.9
1375;220.6633246;-0.9
1376;218.8829985;35.48
1377;217.9056364;-1
1378;213.6241608;-1
1379;209.8846844;-0.9
1380;208.6684984;54.9
1381;211.5389828;-1
1382;211.0211071;-0.9
1383;209.5291365;-0.9
1384;207.5324214;123.83
1385;206.9752384;-0.9
1386;204.6421046;-0.9
1387;202.2823548;-0.9
1388;200.6728287;78.69
1389;193.8138466;-0.9
1390;191.8255259;-0.9
1391;191.5524955;50.7
1392;191.4294049;-0.9
1393;191.7308171;52.99
1394;193.3817358;-0.9
1395;194.2203284;-1
1396;195.3762142;-1
1397;200.3677902;34.2
1398;202.5473829;-0.93
1399;202.9228823;-1
1400;203.8032046;-1
1401;208.0991063;32.61
1402;207.3155886;-0.9
1403;207.6452881;-0.9
1404;206.8430776;-0.9
1405;208.1076817;23.89
1406;207.886784;-0.9
1407;206.2519471;-0.9
1408;205.6848651;-0.9
1409;204.392865;-0.9
1410;202.2588825;-0.9
1411;198.1615575;-0.9
1412;194.9648733;84.08
1413;194.2613228;-1
1414;191.919394;-1
1415;189.6835218;-0.9
1416;188.6151242;182.91
1417;187.903031;-1
1418;190.954656;-0.9
1419;191.6536207;-0.9
1420;194.9918835;258.24
1421;199.4131874;-0.9
1422;201.5097917;209.67
1423;203.5703633;73.3
1424;206.7322927;-0.9
1425;204.2590609;298.28
1426;202.8273691;-0.9
1427;204.2503559;-1
1428;207.2120867;-1
1429;205.2559643;288.62
1430;203.4250261;-0.9
1431;204.4358852;-0.9
1432;206.5795955;-0.9
1433;208.2176615;293.68
1434;209.2349898;-0.9
1435;211.8152986;-1
1436;215.7025515;-1
1437;217.4522084;283
1438;221.8592641;-1
1439;224.0122476;-1
1440;226.8993803;-1
1441;232.4015934;227.49
1442;234.9856079;-1
1443;239.6812027;-1
1444;244.5959748;-1
1445;243.7104481;244.8
1446;247.6001999;-0.9
1447;249.5994592;-0.9
1448;255.4715487;-0.9
1449;258.7844459;229.22
1450;264.600255;-0.9
1451;268.4399284;-0.9
1452;274.6511746;-0.9
1453;286.0588811;-0.9
1454;292.4689025;-0.9
1455;298.8534661;-0.9
1456;312.9572003;213.71
1457;327.7067824;-30
1458;329.009746;-30
1459;339.3226429;-1
1460;355.1457893;346.76
1461;368.679543;-139.96
1462;385.9617475;-139.92
1463;397.6878113;-30
1464;402.0512201;800
1465;409.1702069;-30
1466;409.7232329;-1
1467;414.0635332;78.11
1468;413.1397817;500
1469;413.657687;-30
1470;409.2951964;-1
1471;412.3874085;146.99
1472;411.3617536;500
1473;413.0983082;-1
1474;414.254218;-0.9
1475;419.7220125;135.42
1476;425.6846119;500
1477;420.1502241;-0.9
1478;415.6870591;-0.9
1479;414.2589093;141.71
1480;411.3295426;500
1481;405.6221734;500
1482;403.2016426;159.62
1483;404.8332769;-0.9
1484;405.0929113;-0.9
1485;393.6548167;500
1486;393.0545469;157.81
1487;388.1994254;-0.9
1488;384.5328896;-0.9
1489;383.9841703;500
1490;388.9033057;106.45
1491;389.4774699;-0.9
1492;390.316918;-0.9
1493;392.5179352;500
1494;386.2932132;137.89
1495;386.3696112;-0.9
1496;387.8718432;-1
1497;391.3589726;500
1498;391.9274994;112.98
1499;398.5068383;-0.9
1500;399.3561322;37.34
1501;405.4544461;500
1502;407.2686836;10.51
1503;404.7424798;145.55
1504;406.8617133;33.13
1505;411.4860709;261.52
1506;413.7024368;-0.9
1507;410.5942914;-0.9
1508;405.1174676;500
1509;408.0723487;-0.9
1510;404.2884833;-0.9
1511;398.4868776;257.81
1512;397.1773663;500
1513;391.6625156;500
1514;390.1669057;232.19
1515;391.4828216;-0.9
1516;393.0308681;-0.9
1517;387.511264;500
1518;389.0218991;184.86
1519;395.7066354;-0.9
1520;402.1180441;-1
1521;394.9214512;800
1522;403.0599593;-1
1523;409.6446893;-30
1524;409.4437427;-36.32
1525;396.9370439;500
1526;396.7949019;137.05
1527;402.2237378;-1
1528;406.0032742;-30
1529;400.680481;627.76
1530;408.2006668;-1
1531;409.3632002;-30
1532;414.5769517;-30
1533;407.7421261;500
1534;409.9638087;-0.9
1535;416.0868078;-1
1536;424.2054224;-20.46
1537;430.7810862;99.75
1538;444.7549482;87.39
1539;454.235;101.62
1540;453.2805385;118.11
1541;439.2536826;95.81
1542;432.2186935;72.58
1543;433.3225621;109.96
1544;433.3650997;116.02
1545;437.0911155;97.85
1546;434.1505394;87.2
1547;429.4862544;99.03
1548;428.7895661;88.4
1549;425.8766885;100
1550;424.3362954;114.14
1551;422.7587119;84.13
1552;423.3644157;42.39
1553;417.9001938;108.9
1554;416.3332227;109.91
1555;414.1024676;71.99
1556;419.0935903;86.54
1557;432.1388287;59.4
1558;435.3438681;80.09
1559;427.1204655;134.94
1560;423.8758293;137.12
1561;440.0535517;104.91
1562;425.9946145;108.28
1563;418.2971424;133.77
1564;413.6686773;161.3
1565;419.3460205;131.75
1566;418.064741;129.86
1567;416.9380273;141.35
1568;414.9115379;162.98
1569;424.2527437;183.06
1570;426.7697446;158.55
1571;429.1995284;132.12
1572;433.8236655;132.64
1573;427.0182013;224.91
1574;428.4634885;135.08
1575;433.1802151;106.84
1576;433.1321716;88.91
1577;431.3090942;204.94
1578;433.4694645;120.01
1579;432.962058;112.11
1580;432.9720824;103.74
1581;427.1989227;172.32
1582;423.6285489;119.89
1583;423.2936246;110.06
1584;428.1579732;113.73
1585;427.5246276;124.82
1586;429.1429488;110.01
1587;432.0809305;117.67
1588;437.0369137;148.3
1589;442.6680296;103.73
1590;449.3024938;110.08
1591;451.9604274;113.38
1592;454.8337174;195.61
1593;470.9722371;67.35
1594;475.9545079;109.07
1595;483.4105428;140.1
1596;486.0001679;233.94
1597;506.2885374;90.07
1598;504.8999452;120.09
1599;510.8324344;187.34
1600;515.9566645;244.81
1601;527.9326363;113.9
1602;526.9076918;189.15
1603;520.8627877;216.51
1604;512.0117098;201.2
1605;510.1486544;243.31
1606;503.4752769;192.45
1607;498.1943887;154.7
1608;497.342484;181.5
1609;499.6140224;185.68
1610;502.3214506;170.03
1611;504.4858448;187.26
1612;503.886744;251.94
1613;501.7260417;201.78
1614;506.029086;164.15
1615;508.9718873;168.66
1616;509.5950275;237.62
1617;522.679496;202.17
1618;531.2731423;157.65
1619;534.291608;156.19
1620;538.3336367;195.63
1621;530.9694693;176.64
1622;535.9369708;160.63
1623;536.9764636;146.96
1624;543.0990058;178.49
1625;542.782628;153.78
1626;548.5543882;135.23
1627;542.836061;128.6
1628;535.0520964;168.38
1629;531.6622225;143.43
1630;542.1767462;115.35
1631;547.9032595;140.01
1632;560.7655687;130.1
1633;558.5389244;106.84
1634;569.4406615;123
1635;572.0438419;122.12
1636;576.2714925;136.33
1637;565.7266501;94.33
1638;571.1532891;102.06
1639;572.7518503;143.92
1640;573.9727345;141.99
1641;581.9363253;117.44
1642;593.5856296;113.03
1643;598.890254;130.84
1644;605.4316857;118.7
1645;630.5529523;119.1
1646;637.2502336;137.41
1647;633.2946585;117.02
1648;634.792106;106.47
1649;652.7297088;162.87
1650;651.4477019;114.02
1651;646.8093219;108.73
1652;644.3604469;117.82
1653;630.1302961;73.49
1654;631.924145;95.89
1655;634.8245565;179.14
1656;629.4877303;191.97
1657;643.7826215;131.3
1658;618.1332025;151.25
1659;607.0381568;172.02
1660;594.3910548;183.5
1661;597.6625727;193.53
1662;587.4393135;171.5
1663;579.1746727;195.02
1664;571.8780828;190.78
1665;573.9971434;261.25
1666;567.7338599;204.62
1667;566.0258671;161.18
1668;563.5454079;171.57
1669;569.6395806;275.52
1670;570.9875204;194.39
1671;568.4794336;143.02
1672;571.43692;159.6
1673;555.382038;246.81
1674;555.6916737;153.98
1675;555.4862667;141.75
1676;556.152225;152.31
1677;553.2347571;226.33
1678;551.7712265;155.19
1679;550.5993577;141.16
1680;548.3244092;135.27
1681;547.5331492;140
1682;549.9217648;140.05
1683;549.8779694;165.69
1684;551.100677;170.08
1685;549.909757;153.34
1686;551.5265672;142.21
1687;548.4824158;125.95
1688;549.8141753;185.21
1689;549.1214746;135.84
1690;547.427837;142.92
1691;548.3270081;159.64
1692;550.144239;198.53
1693;558.4868085;151.11
1694;562.6395193;130.23
1695;563.4009583;168.39
1696;565.7840853;215.95
1697;567.0787145;142.88
1698;561.224418;188.45
1699;553.5472645;191.74
1700;546.9259253;178.73
1701;536.0635288;229.2
1702;528.507708;185.06
1703;522.4412243;167.68
1704;519.8063667;166.75
1705;514.4025049;194.07
1706;515.3313735;158.98
1707;514.2091982;177.04
1708;515.1788629;205.43
1709;508.6326688;178.99
1710;509.8015625;165.48
1711;507.2930452;173.05
1712;511.6220634;179.9
1713;497.3773853;164.38
1714;495.6471578;140.77
1715;496.8096;120.05
1716;499.8736596;164.47
1717;479.1562546;153.4
1718;482.0337043;130.44
1719;487.7477439;123.99
1720;497.529939;148.8
1721;483.6964856;123.69
1722;490.156543;104.87
1723;492.3366582;113.7
1724;489.5102735;137
1725;483.6529654;110.96
1726;484.8115911;90.1
1727;484.3896627;108.15
1728;483.0179322;116.52
1729;478.7876004;88.57
1730;482.3842547;115
1731;483.4708389;118.63
1732;484.7853322;89.15
1733;480.2641026;80.74
1734;480.0569344;92.49
1735;482.09977;116
1736;482.4759689;105.33
1737;477.3478552;100.01
1738;476.5587568;92.05
1739;481.5920852;92.92
1740;482.0579381;88.46
1741;483.2451989;101.07
1742;485.8367172;114.95
1743;484.8072443;80.83
1744;484.8364129;80.04
1745;486.428899;109.03
1746;486.8297345;115
1747;486.8013852;97.3
1748;486.0886461;60.14
1749;477.4128088;65.05
1750;479.4187007;80.09
1751;476.4266143;134.96
1752;470.1159223;131.75
1753;460.5487243;104.99
1754;442.8518569;134.7
1755;442.0861667;128.48
1756;443.7828605;135.2
1757;446.8349811;140.6
1758;448.4425295;120.21
1759;449.0274658;134.08
1760;452.7169088;166.58
1761;456.490856;188.36
1762;458.0298166;150.01
1763;456.6891972;141.14
1764;456.7503741;142.21
1765;456.8660878;217.31
1766;457.1961634;145
1767;455.0191119;130.03
1768;457.6294082;96.05
1769;462.2352311;178.6
1770;462.1733807;135.01
1771;463.1725922;117.92
1772;464.0919183;129.31
1773;472.3579707;169.14
1774;469.1049321;126.93
1775;469.2764147;123.43
1776;469.9989655;121.48
1777;468.1402817;110.09
1778;467.4500357;110.67
1779;467.8064116;140.06
1780;470.9230918;192.21
1781;469.4316451;109.36
1782;472.3079216;120.27
1783;476.7908286;156.11
1784;485.5508563;187.04
1785;491.8198003;103.26
1786;490.6535879;124.08
1787;495.2647433;168.01
1788;502.5849731;195.66
1789;524.9985044;118.24
1790;525.9308411;138.31
1791;525.2158031;199.97
1792;528.0142896;202.05
1793;536.5915979;135.19
1794;533.8526613;189.94
1795;528.3891375;203.37
1796;526.1338473;175.35
1797;535.4957361;202.12
1798;526.6822967;177.52
1799;523.4496198;180.05
1800;521.3425823;196.41
1801;521.907009;180.08
1802;522.8559157;180.05
1803;523.2926555;178.7
1804;528.9814994;198.94
1805;534.9098338;156.95
1806;544.6454175;147.17
1807;551.2015153;170.1
1808;556.0390184;215.22
1809;550.500878;185.03
1810;562.7394195;138.98
1811;572.2352464;151.14
1812;580.2493313;178.11
1813;570.1776376;146.07
1814;574.5856399;141.12
1815;584.157114;170.41
1816;591.5903181;157.13
1817;596.5856542;145.09
1818;604.0099649;145.04
1819;610.4635777;148.53
1820;607.47915;156.51
1821;609.9848133;123.05
1822;616.9211587;124.74
1823;624.8292756;154.92
1824;637.8336541;148.4
1825;621.1501739;178.96
1826;627.8773194;159.53
1827;643.0804366;126.08
1828;650.8349326;119.01
1829;655.0694943;169.93
1830;663.3815506;147.14
1831;668.1350822;123.08
1832;676.2918728;118.08
1833;687.6433877;161.21
1834;694.893543;148
1835;696.9029608;130.84
1836;705.4890982;125.2
1837;699.0997863;152.92
1838;698.8081776;123.09
1839;701.1749516;141.77
1840;700.8884251;142.19
1841;704.7511167;128.65
1842;707.3226558;123.1
1843;706.1049738;158.23
1844;702.8938932;166.17
1845;705.8307189;89.96
1846;702.2944837;122
1847;694.5739113;189.45
1848;686.8877924;223.98
1849;691.2480235;87.83
1850;671.8749582;171.91
1851;657.7418032;213.8
1852;642.8296341;242.93
1853;660.5905005;135.03
1854;641.3151449;197.41
1855;630.3327836;222.96
1856;617.9703063;267.42
1857;610.8937558;190.78
1858;602.0256969;199.69
1859;595.345678;212.18
1860;588.9825124;286.6
1861;590.9255149;227.96
1862;592.1008248;219.96
1863;594.0135675;224.49
1864;596.5554359;193.65
1865;605.1416475;220.15
1866;611.9978638;208.95
1867;610.9805636;202.97
1868;621.649017;195.93
1869;625.2649742;188.84
1870;624.527774;205.91
1871;625.0332983;185.88
1872;625.0639636;188.97
1873;634.1252881;189.86
1874;638.9719276;201.93
1875;640.8190064;188.09
1876;646.7938866;168.08
1877;651.188054;199.26
1878;654.7613294;196.96
1879;660.7169054;177.95
1880;668.8168408;173.07
1881;674.1542238;186.91
1882;678.7696678;182.43
1883;682.8103238;183.25
1884;689.749823;181.86
1885;699.6714867;205.84
1886;703.2411049;194.53
1887;702.9221372;178.09
1888;701.9724137;191.09
1889;709.0864585;159.49
1890;705.6649458;170.06
1891;698.3178651;204.22
1892;691.4371344;278.6
1893;697.9326816;172.09
1894;684.0660364;181.3
1895;675.5587519;262.21
1896;672.4486156;271.7
1897;665.3715011;267.11
1898;673.1690988;263.11
1899;667.5171394;186.45
1900;668.3632987;177.08
1901;665.2338583;274.62
1902;674.9517275;248.56
1903;687.2159162;179.05
1904;694.9124928;146.49
1905;682.5241298;259.57
1906;700.4305887;193.63
1907;710.5458514;167.01
1908;718.8692596;113.87
1909;699.5290088;245.01
1910;702.4337167;172.91
1911;711.7568362;157.01
1912;716.7766688;102.79
1913;708.2663848;228.04
1914;714.4124735;192.92
1915;711.4933927;138.28
1916;713.953702;106.09
1917;712.9904817;196.96
1918;719.921779;153.06
1919;707.6666194;139.01
1920;704.0331805;118.97
1921;683.5385449;171.7
1922;682.0358724;156.3
1923;685.1603501;138.09
1924;685.6809139;131.14
1925;677.9336916;171.41
